vin,odometer_km,vibration_x_g,fuel_rail_pressure_psi,active_dtcs,snapshot_timestamp
1FAHP3UOGPV563531,52819.80557007236,1.5926216912613418,2053.782873441295,[],2025-10-13 17:12:44.769344
1FAHP3LFDBJ636317,15678.059253526571,1.1519192381771473,2040.405528087803,[],2025-10-13 17:12:44.769428
1FAHP3IDUMO397265,13153.5250474249,1.2407073163813385,2017.161689920004,[],2025-10-13 17:12:44.769509
1FAHP3SKDRI543520,51570.66069096503,1.2959972826361312,1990.5303778744649,[],2025-10-13 17:12:44.769593
1FAHP3OSMKY177625,56839.371682290905,0.861136237912234,1923.5083545898365,[],2025-10-13 17:12:44.769680
1FAHP3AHFNL929831,55923.0000595025,1.1279518883564488,1987.4970772104048,[],2025-10-13 17:12:44.769764
1FAHP3PUBLO774063,58872.16930414071,1.2077873522872866,2026.5251287083968,[],2025-10-13 17:12:44.769860
1FAHP3CEUXG929060,42122.28832812367,0.932124598740378,1992.6030349046205,[],2025-10-13 17:12:44.769957
1FAHP3CFPFJ068671,20911.57808491921,3.9947350904038776,1596.678452206528,[],2025-10-13 17:12:44.770048
1FAHP3PPFBE063254,8811.69616987485,0.9990756622192956,2018.540359277084,[],2025-10-13 17:12:44.770136
1FAHP3DDXIT427990,52226.46190904467,1.0015187870756248,2086.4439943698344,[],2025-10-13 17:12:44.770221
1FAHP3YSVHC625701,34579.251710827666,0.8530853226854853,1899.009333383088,[],2025-10-13 17:12:44.770311
1FAHP3YNYRF464989,40463.783744374974,0.760520457529191,1959.5336287159,[],2025-10-13 17:12:44.770408
1FAHP3HYXDN950850,38047.43889957813,1.492842488199844,2016.3382238830757,[],2025-10-13 17:12:44.770493
1FAHP3JTXNI055281,38096.86947518966,1.5028877273234684,2041.204922833132,[],2025-10-13 17:12:44.770578
1FAHP3SNWVW538179,45310.57140719061,1.1281810627587574,2019.7198262091424,[],2025-10-13 17:12:44.770657
1FAHP3RDEXW355486,11771.884273460464,1.1148640988149423,1993.6608702810795,[],2025-10-13 17:12:44.770728
1FAHP3TIRIS778817,7929.769575902399,0.8024134784188158,2003.2186285436117,[],2025-10-13 17:12:44.770874
1FAHP3FFZLS795137,12569.76770430798,2.8729942272524407,1773.1504133601734,[],2025-10-13 17:12:44.770958
1FAHP3FJNHO112412,50384.7784664853,1.1962242376025027,2056.581905983416,[],2025-10-13 17:12:44.771050
1FAHP3WACVP046827,53640.26760868712,0.7761453369505016,2049.0304177433377,[],2025-10-13 17:12:44.771148
1FAHP3HPVAL043103,41784.85813160607,1.210946266996359,1960.4969563701025,[],2025-10-13 17:12:44.771238
1FAHP3CDTKI557988,5105.98734309266,0.5711919748650661,2008.781015411288,[],2025-10-13 17:12:44.771316
1FAHP3SXDJW424375,20049.952647571507,0.6726450502785974,2047.1001458468284,[],2025-10-13 17:12:44.771395
1FAHP3SLLTS472928,46725.17801818992,1.0413723560985602,1972.321274649727,[],2025-10-13 17:12:44.771479
1FAHP3KICQX223105,48647.09081757611,0.9933918175853442,2103.0479718231254,[],2025-10-13 17:12:44.771558
1FAHP3JXCIK238055,57043.26731730278,0.9048289326813148,1996.534898531444,[],2025-10-13 17:12:44.771888
1FAHP3XJDUJ841067,12990.123722009064,1.1311942929919283,2034.513319958646,[],2025-10-13 17:12:44.772469
1FAHP3SWKQJ088547,13454.869531134544,0.9004783266875321,2006.6741014037589,[],2025-10-13 17:12:44.772592
1FAHP3IRJHT975170,29272.68784938012,1.1329858039811656,1961.7514123310705,[],2025-10-13 17:12:44.775543
1FAHP3FUDMP069375,15576.0742303454,1.0343769668502658,2045.9275411896836,[],2025-10-13 17:12:44.778737
1FAHP3BFICR398343,21371.26856911357,0.9949425556272083,2063.7988647882844,[],2025-10-13 17:12:44.779180
1FAHP3MMGDQ186375,54742.15836565429,0.9682652989041496,2062.6183548330387,[],2025-10-13 17:12:44.783159
1FAHP3XASWW562656,15908.215498986026,0.956719115808027,2013.5103145619155,[],2025-10-13 17:12:44.784718
1FAHP3VAZCS478137,56864.34996549398,1.0977586631053295,1936.7143673915205,[],2025-10-13 17:12:44.785194
1FAHP3FJNTE266299,13773.636904474004,1.3823324812562068,2023.7268673232768,[],2025-10-13 17:12:44.785308
1FAHP3AAORA851961,11818.561883798186,0.465950800514638,2090.125592953738,[],2025-10-13 17:12:44.785405
1FAHP3LYSJF287923,4726.726573498804,0.8940447058314341,2051.312821313549,[],2025-10-13 17:12:44.785488
1FAHP3VDOBY049478,34687.64075433683,1.479699721338646,2133.705194624301,[],2025-10-13 17:12:44.785576
1FAHP3PQSAL024471,6879.732455405003,0.7233015254931418,1888.877961270484,[],2025-10-13 17:12:44.785722
1FAHP3EMVXL730147,44151.749001684686,1.0322079015625707,2060.8644866961386,[],2025-10-13 17:12:44.786384
1FAHP3XGUKB796471,5663.585766866933,0.874146480214891,1975.289627257836,[],2025-10-13 17:12:44.786723
1FAHP3DSIWK429025,7914.596259752922,0.7455210045589562,1968.4728452130992,[],2025-10-13 17:12:44.786946
1FAHP3SSHOE045650,13489.035152784982,1.084575769350666,1861.2889912007597,[],2025-10-13 17:12:44.787079
1FAHP3IUURZ832192,8865.219131315253,0.6300591708656079,1956.0418492189333,[],2025-10-13 17:12:44.787178
1FAHP3WJAIH445189,11413.706788128384,0.9971320580053684,1989.2794069146653,[],2025-10-13 17:12:44.789030
1FAHP3GNJGO457652,41296.27908127936,0.9058553183592296,1982.5027082742577,[],2025-10-13 17:12:44.789371
1FAHP3SWZHA389888,53279.04329459423,0.8194792026279019,1963.2646872036944,[],2025-10-13 17:12:44.789493
1FAHP3WTSXI711207,51497.26790679,0.9572325153724116,2065.6386558995027,[],2025-10-13 17:12:44.790469
1FAHP3BVHOI798524,29609.712254952585,0.8229018226824303,2008.0944093120129,[],2025-10-13 17:12:44.792827
1FAHP3FBSWY234232,56459.58331152414,0.9042027905848768,2114.660550284966,[],2025-10-13 17:12:44.793174
1FAHP3MGCYQ110760,52603.2650913733,0.9103932281132578,1949.7651450172864,[],2025-10-13 17:12:44.793332
1FAHP3CETQA890714,19285.40722134407,1.129465122292445,2052.2280637892686,[],2025-10-13 17:12:44.793429
1FAHP3LQWBF119393,18323.60101708639,0.8191388373010683,1995.275884292776,[],2025-10-13 17:12:44.793512
1FAHP3GXUNP249552,53939.713466796,0.9664885321197548,2009.470295038978,[],2025-10-13 17:12:44.793584
1FAHP3HNTMS891190,3248.690750496916,1.65106436772199,1942.9240651291093,[],2025-10-13 17:12:44.793661
1FAHP3TEXSL280138,919.0534201364408,1.3461703091739947,1958.252481585616,[],2025-10-13 17:12:44.793733
1FAHP3BNGOA271256,14589.456334642717,1.019559662680542,1992.4658220688837,[],2025-10-13 17:12:44.793810
1FAHP3IFWXT151718,37995.41755077896,1.0147233019257391,1993.1168084819856,[],2025-10-13 17:12:44.793958
1FAHP3HYSDM480157,31543.138421768115,1.1309073699654288,1966.6845439025456,[],2025-10-13 17:12:44.794050
1FAHP3BMEZE473864,12623.451408071653,0.9180631621563944,1987.9680972814965,[],2025-10-13 17:12:44.794122
1FAHP3CHQRF520716,24266.22060233584,1.094964748997925,1867.8241872100973,[],2025-10-13 17:12:44.794474
1FAHP3VKEXM126691,42683.37389386476,1.0808670955261217,1954.3852518408623,[],2025-10-13 17:12:44.794604
1FAHP3BUFRW539613,43784.88614079155,0.8632604429491892,2038.2149040469253,[],2025-10-13 17:12:44.794693
1FAHP3QMZFG994657,18700.741389060437,0.8534944632345455,1998.5858675646443,[],2025-10-13 17:12:44.794770
1FAHP3FFOOI427114,36862.92063106914,1.0000443032794,2082.572491513762,[],2025-10-13 17:12:44.794844
1FAHP3LYMRU010170,8104.804739442772,0.6613830368338107,2034.7868749255308,[],2025-10-13 17:12:44.794920
1FAHP3QWHXF249911,2546.990902980765,1.1928830011232407,2018.127128506822,[],2025-10-13 17:12:44.795003
1FAHP3QIVZI734778,21013.801130542517,1.1756295870677065,1987.6814070793323,[],2025-10-13 17:12:44.795091
1FAHP3CUYCD800616,48909.72439535768,0.8045324881562559,2041.815090033586,[],2025-10-13 17:12:44.836203
1FAHP3FBITT002842,54657.89097051535,1.07623354149812,1948.0456678535315,[],2025-10-13 17:12:44.839172
1FAHP3RIKEE671978,2213.670242517863,0.7322940658447663,2043.1609489508712,[],2025-10-13 17:12:44.839539
1FAHP3FLYNR828064,27255.78014243134,0.7944804497175142,1975.705258793731,[],2025-10-13 17:12:44.839773
1FAHP3CIXWZ545009,52977.54553086614,1.1879348496055804,2062.1456691200065,[],2025-10-13 17:12:44.844373
1FAHP3WWAWD905616,20930.978479687063,1.0307860386198011,2025.9518039024813,[],2025-10-13 17:12:44.851151
1FAHP3SETHV333491,26399.917089164228,0.7164311856579619,2005.936704410425,[],2025-10-13 17:12:44.860427
1FAHP3QBKGA208507,45157.37774334739,0.8741454418452171,2021.8720538832792,[],2025-10-13 17:12:44.860756
1FAHP3YKYUK407905,52739.71375872972,0.7689821819121353,1979.0048498566205,[],2025-10-13 17:12:44.871889
1FAHP3GZWQV171357,21427.34662506631,0.851936485850499,1994.8587934760028,[],2025-10-13 17:12:44.883774
1FAHP3FOYEI294563,34903.993682785724,6.536695509360128,1332.678848253719,['P0325'],2025-10-13 17:12:44.885205
1FAHP3ZZONV344049,32703.673758812893,1.023023213957135,1987.206309204211,[],2025-10-13 17:12:44.885486
1FAHP3EKZHE191954,3815.815149208576,1.051782549508555,2026.37575078778,[],2025-10-13 17:12:44.885688
1FAHP3ZTBQI635148,30689.691022566847,0.7870487689304645,1991.5679065675863,[],2025-10-13 17:12:44.885842
1FAHP3GDQWJ536649,17814.463679097455,3.831020887497032,1717.0519472382894,[],2025-10-13 17:12:44.887910
1FAHP3NQVDR208297,13454.631478534682,1.1378006288082814,1974.0724196394451,[],2025-10-13 17:12:44.888437
1FAHP3MXDJP896908,28060.366460380767,1.1490890079569434,1998.8711196751367,[],2025-10-13 17:12:44.888556
1FAHP3ONARS246651,53970.7282423835,0.7660213948749425,1992.7431190405848,[],2025-10-13 17:12:44.888654
1FAHP3HJMBP249363,55831.1678474081,0.7359619528335015,1991.4380521772475,[],2025-10-13 17:12:44.888730
1FAHP3PCMKR477866,3522.754086492064,1.2335863325907814,1994.757888795062,[],2025-10-13 17:12:44.888805
1FAHP3PCUFY204482,56048.037132398014,0.9352981560832728,1995.956021355444,[],2025-10-13 17:12:44.888890
1FAHP3EAXQQ001594,21845.967840265792,1.2828590212008844,2043.1455371479108,[],2025-10-13 17:12:44.888966
1FAHP3VGHHQ162319,26075.757849717746,5.005012337071968,1477.4760104205816,['P0325'],2025-10-13 17:12:44.889049
1FAHP3MHXZU984713,25054.35577855938,1.004338411105257,1952.681100632109,[],2025-10-13 17:12:44.889138
1FAHP3JGLNR596363,1967.8622951589853,0.7238343277446091,1976.9858824641583,[],2025-10-13 17:12:44.889259
1FAHP3IXSHU764907,32231.84756629508,1.079570401553864,2050.8314837443154,[],2025-10-13 17:12:44.889497
1FAHP3XETXT867342,2972.810972199384,0.8400013810609926,1986.488584048636,[],2025-10-13 17:12:44.889668
1FAHP3JYTOS090034,42293.119269039016,0.7882948627085771,1954.0805755639672,[],2025-10-13 17:12:44.889764
1FAHP3AZQTF518376,59879.65860571649,0.9453011398938536,2053.197172311403,[],2025-10-13 17:12:44.889881
1FAHP3ZXPAY343275,58825.541865081694,1.2550186043763396,2039.5435056101944,[],2025-10-13 17:12:44.889976
1FAHP3VTBGK041776,2375.0260633915896,1.0622992137376892,1955.7168869171885,[],2025-10-13 17:12:44.890095
1FAHP3UJVUD481569,53991.92696764429,8.906349255282311,936.4284254458636,"['P0087', 'P0325']",2025-10-13 17:12:44.890231
1FAHP3ZMOTU002720,50729.06080153286,1.0127706330056443,1943.0809305722123,[],2025-10-13 17:12:44.890353
1FAHP3TXPWI911238,2708.2425377569853,1.0475796377604285,1971.0592092940744,[],2025-10-13 17:12:44.890452
1FAHP3QLRLU965772,20817.42969320232,1.1208241011969482,1972.6170947314308,[],2025-10-13 17:12:44.890546
1FAHP3ZYKOB431652,13417.642153458475,1.0989450360907993,2002.2203606393175,[],2025-10-13 17:12:44.891075
1FAHP3MQSKD089317,9297.220052811836,0.6045858052179287,2054.20665437389,[],2025-10-13 17:12:44.891409
1FAHP3FXKKH696942,57913.25178935864,0.8641913634882821,1923.374686303484,[],2025-10-13 17:12:44.894365
1FAHP3OTNMY086771,58980.17701239752,1.0465314409625903,2161.306582945985,[],2025-10-13 17:12:44.895319
1FAHP3NMNSU447626,15837.820048137482,1.024447950369699,1972.2885228426169,[],2025-10-13 17:12:44.896298
1FAHP3SQPNC362620,20829.63714219802,1.1712191708460014,2028.753038377522,[],2025-10-13 17:12:44.902501
1FAHP3EIUSZ359710,40206.24505522775,1.067665037756916,1976.147962961159,[],2025-10-13 17:12:44.902866
1FAHP3GJDDV366941,13006.42213877136,1.1965313814544682,1972.8263620585235,[],2025-10-13 17:12:44.903007
1FAHP3AQGNY375990,51666.47249391285,8.848345516575323,901.1888819372028,"['P0087', 'P0325']",2025-10-13 17:12:44.903104
1FAHP3LLQKG465280,38762.12911563177,1.0949266908028348,2073.358133482563,[],2025-10-13 17:12:44.903193
1FAHP3THBJQ757215,16340.77433917921,1.1232451557587104,2008.6743486613543,[],2025-10-13 17:12:44.903271
1FAHP3VXBSQ150274,12788.79703633438,1.125293218355517,2020.0894372893856,[],2025-10-13 17:12:44.903350
1FAHP3UVFWJ948562,31492.489617626907,1.2039898966932736,2027.4022487002983,[],2025-10-13 17:12:44.903434
1FAHP3OLCEQ870320,16010.171885565318,0.9744643855388812,2004.0125494855888,[],2025-10-13 17:12:44.903513
1FAHP3CWTJF276170,27126.421937120733,1.0873922150780788,2005.508267434727,[],2025-10-13 17:12:44.903633
1FAHP3FNSLK771215,54220.64739421293,0.8818225275138357,2014.4114565172647,[],2025-10-13 17:12:44.903714
1FAHP3AHXKL849939,16812.760241501855,1.2215130646617247,1962.1320756734915,[],2025-10-13 17:12:44.903794
1FAHP3BSRRH613715,23413.814317900265,0.890595149798068,1995.069117817972,[],2025-10-13 17:12:44.903878
1FAHP3BFDTQ659152,17703.63474591628,0.7982515909206863,1993.58505027634,[],2025-10-13 17:12:44.903959
1FAHP3CPNCU774905,27469.41391492377,1.0509160865287122,2055.2819255020554,[],2025-10-13 17:12:44.904048
1FAHP3ZDVEJ923045,5196.3263747855335,0.977196776950084,1930.9496346273504,[],2025-10-13 17:12:44.904141
1FAHP3PXZFB961642,22008.48541439782,1.090464646592996,1890.832554078511,[],2025-10-13 17:12:44.904234
1FAHP3HTFZB326642,35271.55733457272,0.8812567882929275,2055.4133411414464,[],2025-10-13 17:12:44.904320
1FAHP3GMFCY492515,20647.368132201635,1.016061291413891,1967.057437510135,[],2025-10-13 17:12:44.904401
1FAHP3WBZXN749961,35480.188331241465,1.0264695399017494,2012.7200885825391,[],2025-10-13 17:12:44.904484
1FAHP3VDROP266108,54546.65900945907,1.1269807623169863,2119.577741049573,[],2025-10-13 17:12:44.904569
1FAHP3DBFZE278814,33667.737546234195,1.043929032056609,1984.4696542550212,[],2025-10-13 17:12:44.904658
1FAHP3BSKDJ422438,10647.01390944444,0.7134806740416917,1986.9749705296836,[],2025-10-13 17:12:44.904738
1FAHP3AGDQU108186,41530.19239922717,0.9255091375901474,2033.5174351451,[],2025-10-13 17:12:44.904955
1FAHP3XGBHV945491,5379.6391018871645,1.2070669373384422,1939.4799151988288,[],2025-10-13 17:12:44.905045
1FAHP3ATTUL722601,17047.6739694513,3.5550155225643665,1591.2096172481642,[],2025-10-13 17:12:44.905173
1FAHP3NLFVM779452,43995.11577379925,1.0448711115486258,1971.0463449540296,[],2025-10-13 17:12:44.905442
1FAHP3ZHAKP416800,14634.820866782307,0.6321578894307767,1995.39112500088,[],2025-10-13 17:12:44.905651
1FAHP3NNXSR776974,43504.73622264234,0.7867566557912595,2118.9504506701046,[],2025-10-13 17:12:44.905768
1FAHP3MHBSM641220,49188.88031164322,0.8064314729720773,2028.035864114638,[],2025-10-13 17:12:44.906628
1FAHP3OYIMF037236,26018.621168985257,0.8796066771255748,1957.099455568361,[],2025-10-13 17:12:44.907176
1FAHP3HKJVS472760,16417.85829977637,0.6833625342060606,2005.7237979897748,[],2025-10-13 17:12:44.911644
1FAHP3PMSKZ777079,7852.206000393781,1.0440944641545364,1950.18639518649,[],2025-10-13 17:12:44.912524
1FAHP3FVLMU050166,44218.17768653802,0.9788419224296576,1997.9714063594924,[],2025-10-13 17:12:44.920909
1FAHP3GLUNR840767,8069.880772752138,0.9973077090828696,2043.231859195148,[],2025-10-13 17:12:44.921575
1FAHP3KUJER730806,27487.5821721029,0.7146648209559321,2006.7206263951136,[],2025-10-13 17:12:44.924095
1FAHP3CSBBK671795,7049.388730772903,1.2196306055473476,1981.0094280757455,[],2025-10-13 17:12:44.924350
1FAHP3GOLRV437573,36369.35963354037,0.8848316256602119,2017.0231223241829,[],2025-10-13 17:12:44.924464
1FAHP3RPVXY972466,35493.50089533736,0.7853121761785024,2029.9424003718304,[],2025-10-13 17:12:44.924559
1FAHP3QEILM729341,52869.206608160406,0.8791363437450324,1950.5907038382095,[],2025-10-13 17:12:44.924642
1FAHP3TPNJD297167,38481.82887527848,0.8685771044918845,2016.884349903907,[],2025-10-13 17:12:44.924716
1FAHP3GCZEV054522,51043.13358074904,0.5891119556024711,2117.6546224455487,[],2025-10-13 17:12:44.924794
1FAHP3OFQVY619318,44552.508667990674,1.0642752638162911,1976.0730849788524,[],2025-10-13 17:12:44.924868
1FAHP3MQGTD508428,6167.311571385734,0.9848057841083372,1981.3754060064923,[],2025-10-13 17:12:44.924941
1FAHP3YGJCG771199,59617.90128274352,10.046497637132513,758.7682424981929,"['P0087', 'P0325']",2025-10-13 17:12:44.925022
1FAHP3USTCW121352,43624.82501002397,1.40407190709412,2003.00500969532,[],2025-10-13 17:12:44.925145
1FAHP3IHMCA871255,12570.95396689696,0.9834707063946718,2104.987919916328,[],2025-10-13 17:12:44.925228
1FAHP3KFRXT037548,55428.85232284626,0.717629658335611,1988.0618640055875,[],2025-10-13 17:12:44.925326
1FAHP3YOIZB653286,34207.83085247589,0.7327431822830057,2050.621921841475,[],2025-10-13 17:12:44.925410
1FAHP3CJXAT667850,27868.909345847,0.8335017643538737,1929.676299798277,[],2025-10-13 17:12:44.925485
1FAHP3XKBDZ811556,9992.627422961205,1.0369090604678692,2049.2277645482086,[],2025-10-13 17:12:44.925559
1FAHP3AZRSJ029084,20233.64172853254,1.0124774792760332,2089.755422417197,[],2025-10-13 17:12:44.925636
1FAHP3NJSZC455048,7053.465833678503,0.7211651296506172,1970.256331941688,[],2025-10-13 17:12:44.925708
1FAHP3ZYPZX389975,1433.906382978639,0.8568398474517123,1987.7930041845332,[],2025-10-13 17:12:44.925778
1FAHP3YUUVI341085,15781.38724464852,1.0107081261231,2048.5804781625693,[],2025-10-13 17:12:44.925847
1FAHP3JTHVW884318,16128.84925216383,0.6028807368195968,1991.221455276171,[],2025-10-13 17:12:44.925915
1FAHP3PXTUB200894,47442.23487412815,1.141632890960048,2016.557325459385,[],2025-10-13 17:12:44.925990
1FAHP3WHDWP810548,41704.58375929098,0.9401990075835082,1974.541611503752,[],2025-10-13 17:12:44.926053
1FAHP3VPZVL174907,34161.650551218634,0.7654032297069213,1913.2668039233504,[],2025-10-13 17:12:44.926115
1FAHP3SQYTK989354,48657.487893998274,0.9015548957292516,1993.438266331534,[],2025-10-13 17:12:44.926178
1FAHP3HLMXX268315,10998.166342985844,1.0097478308057537,1888.799008881936,[],2025-10-13 17:12:44.926238
1FAHP3FDBIE712661,29850.20922664432,1.0000835927556284,1991.0844944035464,[],2025-10-13 17:12:44.926301
1FAHP3LJHXZ371586,23334.461249655847,0.7973263984817351,1908.222679460584,[],2025-10-13 17:12:44.926379
1FAHP3UAKJG497677,23746.26545750645,0.7766651866579706,2032.5461079020483,[],2025-10-13 17:12:44.926447
1FAHP3HSNDE277288,13653.757392432512,1.0004477501848603,2088.3155303527938,[],2025-10-13 17:12:44.926513
1FAHP3AHHXK028519,10567.581574796484,1.0241723758052796,1956.5604126420249,[],2025-10-13 17:12:44.926575
1FAHP3TXTSF408215,53566.45123550038,0.8047240702959841,1939.679348302048,[],2025-10-13 17:12:44.926639
1FAHP3TSNLV022960,7378.533831384976,0.9137292146161428,1994.809665943283,[],2025-10-13 17:12:44.926709
1FAHP3CAEKT701851,55097.24142758306,0.9855204751944764,2051.3071022200984,[],2025-10-13 17:12:44.926767
1FAHP3IWIGO975679,31421.259353447425,0.9665217321589116,1931.7781963878904,[],2025-10-13 17:12:44.926827
1FAHP3ZNQNA777251,54230.158472822295,1.1443161790235306,1985.636375394227,[],2025-10-13 17:12:44.926888
1FAHP3QCVRP636580,56482.354427318336,1.2395585044284756,2062.2357288409203,[],2025-10-13 17:12:44.926948
1FAHP3PHPJF120948,27438.88309367004,1.1155160360663845,2065.149274935846,[],2025-10-13 17:12:44.927004
1FAHP3HMWEG398909,36604.177301369535,1.027760090908302,2058.8618300783783,[],2025-10-13 17:12:44.936722
1FAHP3YNPTL018204,48329.66323180495,0.8540449433651274,2000.740961578148,[],2025-10-13 17:12:44.937349
1FAHP3LCFBV718956,23344.847029797234,4.277728768415262,1524.421607742173,[],2025-10-13 17:12:44.937543
1FAHP3YQFHG626085,32360.16450458877,0.9499783082008684,1973.6725345289617,[],2025-10-13 17:12:44.937656
1FAHP3XFJTA824224,57883.71468429486,0.7846048907338983,2051.794233077679,[],2025-10-13 17:12:44.937751
1FAHP3TDTYG209520,40487.12616006904,6.889164430782466,1262.7153069684418,['P0325'],2025-10-13 17:12:44.937861
1FAHP3HDMPW526546,42340.38719414148,1.0095242039924992,1991.318902735768,[],2025-10-13 17:12:44.937953
1FAHP3YHRDU993788,10235.181080182028,1.0339263412371242,2142.197369826284,[],2025-10-13 17:12:44.938037
1FAHP3AOOBR786170,1304.0617172178631,1.2462761872358863,1916.4791430349296,[],2025-10-13 17:12:44.938119
1FAHP3TKACF891382,50992.08983797739,0.9916781378013352,2050.0653268538613,[],2025-10-13 17:12:44.938202
1FAHP3YPIBJ832582,43841.13799431657,0.7778887502065982,1935.4182641932805,[],2025-10-13 17:12:44.938283
1FAHP3PKADE700794,12070.579391347668,2.4429510088212583,1789.2922233255013,[],2025-10-13 17:12:44.938555
1FAHP3LGSCK494653,41257.86215645914,0.8141722418048363,2068.9361113350037,[],2025-10-13 17:12:44.938733
1FAHP3SHIUJ891416,5065.0422676333565,0.6809230199648508,1898.045224337814,[],2025-10-13 17:12:44.939046
1FAHP3RVOQW463985,40285.91765142463,1.2277234142907572,1942.4504717994716,[],2025-10-13 17:12:44.942972
1FAHP3DMVBS743553,52353.568234564606,0.7084751026758846,1964.417021130443,[],2025-10-13 17:12:44.943752
1FAHP3RLAJS209700,6116.649816279621,0.9541892886735768,1949.9021571652088,[],2025-10-13 17:12:44.956483
1FAHP3BQCRH768118,45865.449055376455,1.0578024911064678,2035.097874581616,[],2025-10-13 17:12:44.958368
1FAHP3XZSAH569562,6760.5635366710985,1.2248570736661042,2071.4030388561623,[],2025-10-13 17:12:44.958889
1FAHP3VBWRR753703,48442.95313845321,1.0397547300690455,2008.7792401792944,[],2025-10-13 17:12:44.959120
1FAHP3OFXCR531943,25140.825117456352,0.7859297097320426,2045.692507170408,[],2025-10-13 17:12:44.959239
1FAHP3HRKGF793036,10932.387361923164,0.9424790531638394,2074.5468413600865,[],2025-10-13 17:12:44.960185
1FAHP3LELIV283999,57323.86371689428,0.9527024702191452,2026.2806427224216,[],2025-10-13 17:12:44.960405
1FAHP3UYRMR124938,12938.958662461537,3.3754337492414037,1776.1402484660737,[],2025-10-13 17:12:44.960766
1FAHP3ABPRP089487,48147.75993472221,1.0122654339038897,2115.3076492373107,[],2025-10-13 17:12:44.961755
1FAHP3RHDFX056641,4076.459086664552,1.6524825382006618,1955.4106441267209,[],2025-10-13 17:12:44.962069
1FAHP3ICUAZ803046,36579.97396049164,1.0582088065723292,2100.21143871352,[],2025-10-13 17:12:44.962609
1FAHP3SBEPM351903,43227.05340838334,1.1206906050374197,2005.4887193395184,[],2025-10-13 17:12:44.962763
1FAHP3EBZBL254110,3694.9761766587567,1.2086122754589623,2068.1200967719205,[],2025-10-13 17:12:44.962861
1FAHP3VDVHY543173,53577.5021824768,1.0125318732509094,2087.3195818907925,[],2025-10-13 17:12:44.962987
1FAHP3OCLHF319971,59513.991651586,1.1484389960138208,1973.94990304964,[],2025-10-13 17:12:44.973348
1FAHP3DZCDT006512,25894.027145538203,1.2614557194199512,2042.7772192292728,[],2025-10-13 17:12:44.973663
1FAHP3DSYZG961108,38208.36818782501,0.9646756492079194,1944.351134443092,[],2025-10-13 17:12:44.973790
1FAHP3DYDYB963990,33905.5834870209,0.9624683011407598,2058.11542598341,[],2025-10-13 17:12:44.973909
1FAHP3HVLMG991507,55165.46463585296,1.346384936464479,1894.1495973896824,[],2025-10-13 17:12:44.974531
1FAHP3KIOGQ109193,47878.99813509666,1.101798104171108,2004.59354667901,[],2025-10-13 17:12:44.974705
1FAHP3PIZCD567972,39789.98191559059,0.9131976374865984,2001.0344253933308,[],2025-10-13 17:12:44.974815
1FAHP3TLIXJ249685,18305.280945979543,0.8426489745795543,2033.4561995514648,[],2025-10-13 17:12:44.975287
1FAHP3XAHLQ274954,12710.595193997273,0.948825095508392,1989.390026756497,[],2025-10-13 17:12:44.975498
1FAHP3BWMMO203880,19004.9167184178,1.0538044538523397,2018.8815734716452,[],2025-10-13 17:12:44.975618
1FAHP3MSVLK315377,44247.44737025421,0.8692977601333919,2042.1353009349225,[],2025-10-13 17:12:44.975721
1FAHP3GDYCF594652,8669.550820925462,1.1866836965916576,1911.953178168457,[],2025-10-13 17:12:44.975913
1FAHP3NPEVX303379,6622.852756349037,0.8561167918439838,2073.416206667798,[],2025-10-13 17:12:44.976564
1FAHP3XAEWB563620,47172.1371036998,0.732103368937866,1998.509159166559,[],2025-10-13 17:12:44.976740
1FAHP3OLWXC812473,15502.565372417142,0.8382775002236426,1999.1246775405864,[],2025-10-13 17:12:44.976845
1FAHP3QULVJ033423,40118.53708986849,1.0955678406577898,1993.6211143723865,[],2025-10-13 17:12:44.977027
1FAHP3GBRIY323024,52513.05082818307,1.2061175481968576,2050.151948938123,[],2025-10-13 17:12:44.977166
1FAHP3XZXQK153473,15517.902039058,0.7796611894885839,2028.6225967506136,[],2025-10-13 17:12:44.977252
1FAHP3IYMMI896112,9068.191823229416,0.6580525851802137,1972.1499452578005,[],2025-10-13 17:12:44.977335
1FAHP3CWNLM655963,3450.813739095124,1.5064775200476688,1998.955186169763,[],2025-10-13 17:12:44.978377
1FAHP3OYRIG842530,4217.545800790341,0.8144012500663003,2038.0732882492216,[],2025-10-13 17:12:44.978905
1FAHP3EKGYW973179,41269.48649930703,1.379207499030788,1993.792039626659,[],2025-10-13 17:12:44.979072
1FAHP3UTXHS857872,21718.230316025973,0.8218154815910292,2035.9625491527668,[],2025-10-13 17:12:44.979174
1FAHP3OYLPC777496,27220.46186422875,1.044800626666306,2070.5502603661807,[],2025-10-13 17:12:44.979245
1FAHP3NTBYK333736,39172.1498408704,1.131338851932886,2068.2932667592995,[],2025-10-13 17:12:44.979313
1FAHP3WFSCH254812,32634.71965437065,1.1687727664356724,2046.2817843394173,[],2025-10-13 17:12:44.979391
1FAHP3NVBCD539078,37977.407810899145,0.7676377847277126,1913.524880018368,[],2025-10-13 17:12:44.979461
1FAHP3YBLCO665754,58241.09365860379,0.9344723751863522,1972.5702281665376,[],2025-10-13 17:12:44.979532
1FAHP3GIPFY415148,29797.904672657976,0.9372009807384096,2015.718676709957,[],2025-10-13 17:12:44.979609
